,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
298,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,77.71999999999979
299,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,77.91999999999979
300,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,78.11999999999979
301,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,78.3199999999998
302,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,78.51999999999978
303,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,78.71999999999979
304,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,78.91999999999979
305,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,79.11999999999979
306,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,79.31999999999978
307,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,79.51999999999978
308,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,79.71999999999979
309,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,79.91999999999979
310,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,80.11999999999978
311,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,80.31999999999978
312,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,80.51999999999978
313,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,80.71999999999979
314,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,80.91999999999977
315,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,81.11999999999978
316,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,81.31999999999978
317,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,81.51999999999978
318,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,81.71999999999977
319,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,81.91999999999977
320,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,82.11999999999978
321,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,82.31999999999978
322,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,82.51999999999978
323,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,82.71999999999977
324,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,82.91999999999977
325,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,83.11999999999978
326,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,83.31999999999977
327,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,83.51999999999977
328,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,83.71999999999977
329,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,83.91999999999977
330,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,84.11999999999978
331,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,84.31999999999977
332,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,84.51999999999977
333,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,84.71999999999977
334,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,84.91999999999976
335,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,85.11999999999976
336,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,85.31999999999977
337,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,85.51999999999977
338,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,85.71999999999977
339,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,85.91999999999976
340,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,86.11999999999976
341,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,86.31999999999977
342,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,86.51999999999975
343,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,86.71999999999976
344,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,86.91999999999976
345,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,87.11999999999976
346,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,87.31999999999977
347,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,87.51999999999975
348,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,87.71999999999976
349,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,87.91999999999976
350,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,88.11999999999975
351,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,88.31999999999975
352,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,88.51999999999975
353,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,88.71999999999976
354,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,88.91999999999976
355,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,89.11999999999975
356,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,89.31999999999975
357,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,89.51999999999975
358,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,89.71999999999974
359,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,89.91999999999975
360,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,90.11999999999975
361,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90.31999999999975
362,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,90.51999999999975
363,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,90.71999999999974
364,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,90.91999999999975
365,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,91.11999999999975
366,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,91.31999999999974
367,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,91.51999999999974
368,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,91.71999999999974
369,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,91.91999999999975
370,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,92.11999999999975
371,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,92.31999999999974
372,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,92.51999999999974
373,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,92.71999999999974
374,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,92.91999999999973
375,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,93.11999999999973
376,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,93.31999999999974
377,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,93.51999999999974
378,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,93.71999999999974
379,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,93.91999999999973
380,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,94.11999999999973
381,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,94.31999999999974
382,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,94.51999999999973
383,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,94.71999999999973
384,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,94.91999999999973
385,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,95.11999999999973
386,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,95.31999999999974
387,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,95.51999999999973
388,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,95.71999999999973
389,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,95.91999999999973
390,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,96.11999999999972
391,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,96.31999999999972
392,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,96.51999999999973
393,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,96.71999999999973
394,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,96.91999999999973
395,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,97.11999999999972
396,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,97.31999999999972
397,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,97.51999999999973
398,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,97.71999999999971
399,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,97.91999999999972
400,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,98.11999999999972
401,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,98.31999999999972
402,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,98.51999999999973
403,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,98.71999999999971
404,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,98.91999999999972
405,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,99.11999999999972
406,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,99.31999999999971
407,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,99.51999999999971
408,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,99.71999999999971
409,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,99.91999999999972
410,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,100.11999999999972
411,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,100.31999999999971
412,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,100.51999999999971
413,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,100.71999999999971
414,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,100.9199999999997
415,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,101.1199999999997
416,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,101.31999999999971
417,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,101.51999999999971
418,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,101.71999999999971
419,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,101.9199999999997
420,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,102.1199999999997
421,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,102.31999999999971
422,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,102.5199999999997
423,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,102.7199999999997
424,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,102.9199999999997
425,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,103.1199999999997
426,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,103.31999999999971
427,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,103.5199999999997
428,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,103.7199999999997
429,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,103.9199999999997
430,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,104.11999999999969
431,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,104.3199999999997
432,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,104.5199999999997
433,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,104.7199999999997
434,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,104.9199999999997
435,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,105.11999999999969
436,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,105.3199999999997
437,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,105.5199999999997
438,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,105.71999999999969
439,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,105.91999999999969
440,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,106.11999999999969
441,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,106.3199999999997
442,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,106.5199999999997
443,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,106.71999999999969
444,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,106.91999999999969
445,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,107.11999999999969
446,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,107.31999999999968
447,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,107.51999999999968
448,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,107.71999999999969
449,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,107.91999999999969
450,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,108.11999999999969
451,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,108.31999999999968
452,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,108.51999999999968
453,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,108.71999999999969
454,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,108.91999999999967
455,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,109.11999999999968
456,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,109.31999999999968
457,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,109.51999999999968
458,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,109.71999999999969
459,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,109.91999999999967
460,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,110.11999999999968
461,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,110.31999999999968
462,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,110.51999999999967
463,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,110.71999999999967
464,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,110.91999999999967
465,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,111.11999999999968
466,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,111.31999999999968
467,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,111.51999999999967
468,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,111.71999999999967
469,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,111.91999999999967
470,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,112.11999999999966
471,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,112.31999999999967
472,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,112.51999999999967
473,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,112.71999999999967
474,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,112.91999999999967
475,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,113.11999999999966
476,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,113.31999999999967
477,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,113.51999999999967
478,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,113.71999999999966
479,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,113.91999999999966
480,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,114.11999999999966
481,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,114.31999999999967
482,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,114.51999999999967
483,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,114.71999999999966
484,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,114.91999999999966
485,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,115.11999999999966
486,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,115.31999999999965
487,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,115.51999999999965
488,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,115.71999999999966
489,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,115.91999999999966
490,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,116.11999999999966
491,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,116.31999999999965
492,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,116.51999999999965
493,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,116.71999999999966
494,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,116.91999999999965
495,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,117.11999999999965
496,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,117.31999999999965
497,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,117.51999999999965
498,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,117.71999999999966
499,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,117.91999999999965
500,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,118.11999999999965
501,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,118.31999999999965
502,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,118.51999999999964
503,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,118.71999999999964
504,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,118.91999999999965
505,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,119.11999999999965
506,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,119.31999999999965
507,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,119.51999999999964
508,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,119.71999999999964
509,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,119.91999999999965
510,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,120.11999999999964
511,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,120.31999999999964
512,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,120.51999999999964
513,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,120.71999999999964
514,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,120.91999999999965
515,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,121.11999999999964
516,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,121.31999999999964
517,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,121.51999999999964
518,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,121.71999999999963
519,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,121.91999999999963
520,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,122.11999999999964
521,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,122.31999999999964
522,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,122.51999999999964
523,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,122.71999999999963
524,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,122.91999999999963
525,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,123.11999999999964
526,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,123.31999999999962
527,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,123.51999999999963
528,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,123.71999999999963
529,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,123.91999999999963
530,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,124.11999999999964
531,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,124.31999999999962
532,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,124.51999999999963
533,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,124.71999999999963
534,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,124.91999999999962
535,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,125.11999999999962
536,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,125.31999999999962
537,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,125.51999999999963
538,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,125.71999999999963
539,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,125.91999999999962
540,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,126.11999999999962
541,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,126.31999999999962
542,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,126.51999999999961
543,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,126.71999999999962
544,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,126.91999999999962
545,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,127.11999999999962
546,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,127.31999999999962
547,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,127.51999999999961
548,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,127.71999999999962
549,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,127.91999999999962
550,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,128.1199999999996
551,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,128.3199999999996
552,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,128.5199999999996
553,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,128.7199999999996
554,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,128.91999999999962
555,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,129.1199999999996
556,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,129.3199999999996
557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,129.5199999999996
558,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,129.7199999999996
559,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,129.9199999999996
560,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,130.1199999999996
561,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,130.3199999999996
562,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,130.5199999999996
563,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,130.7199999999996
564,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,130.9199999999996
565,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,131.1199999999996
566,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,131.3199999999996
567,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,131.51999999999958
568,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,131.7199999999996
569,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,131.9199999999996
570,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,132.1199999999996
571,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,132.3199999999996
572,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,132.51999999999958
573,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,132.7199999999996
574,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,132.9199999999996
575,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,133.11999999999958
576,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,133.3199999999996
577,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,133.51999999999958
578,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,133.7199999999996
579,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,133.9199999999996
580,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,134.11999999999958
581,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,134.3199999999996
582,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,134.51999999999958
583,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,134.71999999999957
584,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,134.9199999999996
585,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,135.11999999999958
586,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,135.3199999999996
587,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,135.51999999999958
588,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,135.71999999999957
589,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,135.9199999999996
590,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,136.11999999999958
591,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,136.31999999999957
592,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,136.51999999999958
593,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,136.71999999999957
594,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,136.9199999999996
595,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,137.11999999999958
596,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,137.31999999999957
597,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,137.51999999999958
598,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,137.71999999999957
